address,origin,subsystem,disposition,confidence,evidence_id
0x0047FB61,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0047FCA8,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0047FD97,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0047FDCC,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0047FE00,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0047FE50,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0047FE8E,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0047FECB,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0047FF13,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0047FF1A,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00480061,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00480094,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004800D0,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00480137,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00480289,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00480299,library,Library,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004802A0,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004803B7,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00480856,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00480869,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00480A7C,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00480A91,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00480AA6,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00480CAC,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00480D5E,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00480F64,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048102B,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004810A2,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00481172,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00481233,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048126E,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00481516,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004816CE,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00481855,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004818A1,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004818E0,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048192E,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00481A11,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00481B18,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00481CC5,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00481D3B,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00481E54,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00481E87,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00481EAB,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00481EE2,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004826DC,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004826E5,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004826EE,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00482761,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004827E6,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00482817,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00482825,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048283B,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00483674,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004836A3,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004836C6,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004836F5,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00483718,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004837A0,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004837CA,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00483840,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00483857,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004838A0,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004838B5,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004838CC,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004838E5,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00483928,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00483975,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00483989,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00483A2C,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00483BA3,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00483BDC,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00483D40,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00483D9D,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00483E64,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00483FD0,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484072,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484194,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484392,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004843D6,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048441A,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484444,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048449F,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048455B,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484800,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484A24,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484A4C,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484A79,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484B17,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484B6A,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484C22,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484C2D,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484C39,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484C5D,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484CB3,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484CF5,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484D2A,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484E00,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00484E19,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00485A37,library,Library,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00485A82,library,Library,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00485AAE,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00485AF1,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00485B16,library,Library,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00485B17,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00485B1E,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00485B25,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00485B57,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00485BC5,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00485D27,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00485FB5,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486088,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486150,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486172,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004861A4,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004861F1,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486263,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048627E,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486297,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486312,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048646A,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486480,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486496,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004864D3,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486510,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486587,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486641,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004866AD,library,CRT,exclude,high,runtime-residual-origin-review-2026-09-19
0x004866B6,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486748,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004867D6,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486808,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048681E,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048682E,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004868B9,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486AF0,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486B78,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486B94,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486BB0,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486BC8,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486BF7,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486C20,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486DAC,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486E1B,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00486FAB,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004870FB,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00487119,library,CRT,exclude,high,runtime-residual-origin-review-2026-09-19
0x00487131,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00487229,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004873E3,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00487573,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004875D2,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004876B0,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00487700,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00487830,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004878F0,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00487930,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004879B1,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00487A25,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00487AD0,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00487C9E,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00487D49,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00487D8D,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00487DB7,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00487E17,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00487E40,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00487ED5,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00488291,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004882F7,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048843F,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00488520,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048858C,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048864C,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00488677,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00488712,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048876F,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048879D,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00488872,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048887B,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00488974,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004889A7,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004889B8,library,CRT,exclude,high,target-context-runtime-origin-review-2026-09-19
0x004889BB,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004889CC,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004889ED,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00488A4B,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00488A79,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00488AA6,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00488B84,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00488FB8,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00489246,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00489274,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004893ED,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00489430,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004895F9,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00489662,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004896B0,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00489740,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004897BF,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00489800,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004898A0,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x004898C2,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00489945,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00489B20,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00489BCB,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00489C17,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00489C68,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00489D24,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00489F56,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x00489FE0,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048A041,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048A05D,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048A3E1,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048A42E,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048A48F,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048A664,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048A6E7,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048A782,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048A7AD,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048A7D8,library,CRT,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048A853,library,DXErr8,exclude,high,runtime-residual-origin-review-2026-09-19
0x0048D204,import_thunk,Imports,exclude,high,pinned-runtime-origin-audit-2026-09-19
0x0048D7B0,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D7BA,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D7D0,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D7F0,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D800,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D820,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D830,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D840,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D860,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D880,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D8A0,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D8C0,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D8E0,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D8F0,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D900,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D920,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D950,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D960,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D980,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D9A0,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D9C0,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048D9E0,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048DA00,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048DA20,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048DA30,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048DA3A,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048DA50,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048DA60,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048DA70,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048DA80,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
0x0048DA90,compiler_generated,Compiler,exclude,high,vc71-global-init-tail-review-2026-09-19
